session_id,target
1,0.0021407792122263005
2,3.591018882150871e-09
3,1.1165014336822063e-08
4,3.33481224127954e-08
5,2.9792766759337496e-05
6,0.00015671953058814925
7,0.0004267946735109186
8,0.00010057397753717527
9,0.0007788659513859188
10,0.11217563973285104
11,2.6969032853069165e-05
12,0.00011849509994138761
13,0.0003402375294809057
14,0.35743986508753234
15,3.899467519550808e-05
16,0.004269072867708649
17,0.014899322490539841
18,4.098218304482153e-05
19,0.0010334491194835087
20,1.8024876167334304e-07
21,0.05994331269383341
22,8.600326908969357e-08
23,3.5715986671534656e-05
24,0.0003321190450697758
25,0.08040292160668129
26,9.287905728161352e-09
27,0.0005866978637336621
28,2.555020768198107e-07
29,0.014955433405992972
30,6.521410253630005e-05
31,0.014388948667860895
32,0.041649716999110506
33,0.000552413128814122
34,1.0533304809835509e-07
35,0.012855637142052158
36,0.0003304934316469374
37,8.503238387186698e-09
38,1.1049797975299081e-08
39,6.521410253630005e-05
40,2.705792831275877e-05
41,0.0004378132600864131
42,0.0013843643340810871
43,1.9244386981975706e-06
44,1.0248768743937952e-05
45,0.29224144815515873
46,6.85057535446987e-06
47,0.007971710791791799
48,0.0005909240840148791
49,2.998003453455955e-05
50,8.100021220295105e-06
51,1.3550800572608778e-07
52,6.943481339822839e-06
53,0.03070128095031802
54,6.693128028155774e-05
55,5.730900370509639e-06
56,0.0016723502885683781
57,8.914286880048818e-07
58,1.5924742454467615e-05
59,1.0266318983622485e-05
60,6.396703058293576e-06
61,7.118162518281291e-06
62,0.001116160257732997
63,7.775059860829399e-06
64,3.0749480734555984e-05
65,4.632303956752249e-06
66,9.001694821890116e-08
67,0.0002000960587448061
68,0.0001557516029578585
69,0.0886874700211002
70,0.00011190663713967302
71,0.00017622059961674435
72,1.0266318983622485e-05
73,0.030191138512990323
74,3.591018882150871e-09
75,3.288117153646125e-05
76,0.00034696853374594096
77,0.0001536323510490392
78,0.0014910518631691325
79,7.012898032340048e-06
80,0.00012832859213270946
81,1.8509012269444224e-05
82,3.4365595688690764e-05
83,4.980527167441936e-08
84,0.28441829521665085
85,1.2918166946175316e-05
86,4.2553806938719117e-07
87,0.0010519436732226363
88,0.0006619169284186555
89,0.0002452335066085477
90,0.02038263300563482
91,0.00013071363105787744
92,9.291370288384256e-06
93,0.03627275219171579
94,0.0008015238834013921
95,0.0368766440603764
96,2.3807517593593948e-08
97,7.426156437605578e-05
98,6.32620082463754e-05
99,1.8053910340151617e-05
100,9.642614202798929e-05
101,0.0004198750100346565
102,0.07157536975553216
103,0.0025948916455139086
104,0.003231701950503813
105,3.4476922675380858e-06
106,0.0002722367003322461
107,0.0002661969181704592
108,2.0250598046798116e-05
109,1.9332084644261683e-05
110,6.540429780961644e-05
111,0.000137847804558868
112,2.6630590123078547e-07
113,0.015216362015496481
114,7.334132988443954e-06
115,8.386935698720514e-05
116,0.0009530002113318642
117,0.0013331368097567273
118,0.0046138847478823354
119,0.009313712692479903
120,9.182411511748272e-05
121,3.1005374322159165e-05
122,6.521410253630005e-05
123,0.00033384914467427
124,2.331828613369917e-05
125,0.002039640099236788
126,2.965122048163397e-07
127,8.583876728589092e-09
128,0.0002707503680219384
129,0.0031315705974918283
130,0.0010791883583747414
131,0.013690607459638012
132,0.0004267946735109186
133,0.0008721842519725435
134,1.5553619696126146e-06
135,8.69516006425426e-06
136,3.0749480734555984e-05
137,0.00024913883881281786
138,0.001822480758694792
139,5.961926867044567e-07
140,0.0005260529330253996
141,2.6771904916119552e-09
142,0.00022438082715203558
143,0.0003112828852073771
144,0.0006468210073370574
145,3.591018882150871e-09
146,0.01337731882713995
147,0.0002907997699012393
148,0.0004020018153329464
149,0.0003070607046986381
150,0.057233356875749423
151,6.270083058876876e-06
152,0.03615554756664228
153,0.001824856979676022
154,0.0026180857614978357
155,1.6092317196880233e-05
156,4.585574452728378e-05
157,6.277921785216406e-05
158,3.0749480734555984e-05
159,8.86524611195414e-07
160,6.521410253630005e-05
161,0.0010813095648460668
162,5.921885888960091e-05
163,0.0001317474875630843
164,0.0009078405796774811
165,1.0112294451335187e-07
166,1.7771604067137883e-05
167,0.003958979714083901
168,0.0003070607046986381
169,0.0002946640531122681
170,0.0002314778615764099
171,0.0005813398159186431
172,0.00014235863322773775
173,5.603671661098298e-05
174,0.00020314477100572524
175,0.12008522306673251
176,0.000535650420945312
177,0.005473829297687634
178,2.1423795999165204e-07
179,2.623648403748341e-05
180,7.989631585054248e-05
181,0.0008944231398633572
182,0.04974917307028507
183,0.0001404264548365808
184,4.767835866329355e-06
185,0.00028238148535312163
186,2.3341207004951906e-05
187,2.2940342966703693e-06
188,5.57024895336572e-07
189,0.0008185043069842714
190,1.9299765728836627e-05
191,0.0002487348927302234
192,0.0004405197723526496
193,0.0005964995398567368
194,0.029101584538034995
195,0.0004678875214651385
196,2.992191910110548e-09
197,0.0002197605596016772
198,0.0011813162187071324
199,0.0050589013895763375
200,6.393381561275921e-06
201,6.85057535446987e-06
202,0.022633332682661923
203,2.965122048163397e-07
204,0.0020395126485473923
205,0.001896489627407058
206,1.577715665376516e-09
207,2.8967924467127405e-05
208,0.055012963491737184
209,1.0458562559885093e-05
210,0.0016622031121432395
211,0.00034463810778725197
212,0.009401531048865906
213,3.0914467291574693e-05
214,0.015677407475830872
215,0.0550183805987029
216,0.0012973449288913028
217,0.024023003657296236
218,0.0002946640531122681
219,0.005094376796486942
220,0.0003703529248991035
221,0.0007147513677951789
222,0.0003669475617090915
223,0.01737307014846921
224,0.0002946640531122681
225,0.033356685744975516
226,0.004123820461672296
227,0.0004148228596933364
228,1.92448688662802e-05
229,7.332116687745785e-05
230,0.00024990876455057695
231,1.873753501702316e-06
232,6.426310248394222e-05
233,3.0816931521922394e-05
234,0.00382041118117736
235,1.7131009913286462e-05
236,0.0038943983146298034
237,0.0003292897288903898
238,0.00030434164030001116
239,6.521410253630005e-05
240,0.003325961135053498
241,4.767835866329355e-06
242,1.0208778336599971e-07
243,3.815876435350586e-08
244,4.857436634448169e-05
245,4.6446797732083464e-05
246,2.3062341986394843e-06
247,0.04165833469380694
248,8.175871826020759e-05
249,2.1359970180679117e-06
250,5.08895416048151e-05
251,0.0786540573755093
252,0.00022461540557529994
253,1.721181073178261e-05
254,0.033356685744975516
255,6.841293522897203e-05
256,2.1768674922894853e-09
257,0.0023423214217625265
258,0.003833122560393854
259,0.001192045158205399
260,0.029223021488909432
261,4.0205408959367034e-05
262,0.055012963491737184
263,5.1081264063681214e-05
264,0.0003070607046986381
265,0.0005423931381291941
266,2.1294422262134904e-06
267,1.7803808834131587e-12
268,7.425270119363952e-06
269,0.0003027124738462004
270,9.782763374826483e-05
271,1.2221246434418228e-05
272,0.0003467550762429201
273,2.5750010810819436e-05
274,0.0006658260983353528
275,0.0013903230796204669
276,5.6448971505394906e-08
277,0.00027508537012470156
278,0.009166184985867304
279,9.345827456769252e-06
280,0.0005543057388773888
281,7.950637715314676e-06
282,0.00031058287618486793
283,0.0005465579945448161
284,3.0614693960896137e-06
285,3.745590471949895e-05
286,1.6801485747156587e-09
287,0.0002747434866334445
288,1.6154348495952938e-06
289,0.0001355103492133507
290,4.632303956752249e-06
291,0.06189224803360493
292,0.0004022826825709606
293,0.0013296607794102944
294,3.4851359702799246e-05
295,6.610326069111214e-05
296,6.605960175724425e-05
297,4.670360489223325e-05
298,3.663915639672592e-08
299,2.836103188920849e-07
300,6.178968999473549e-05
301,4.632303956752249e-06
302,6.804816486707157e-06
303,1.0143366806193224e-07
304,0.012699996819429007
305,0.04253203575428677
306,3.1896708910430996e-05
307,0.0008395253504543157
308,0.0006004320396774904
309,0.0004939331317257553
310,5.455169514794905e-05
311,0.0011507167443814592
312,0.007304804630344305
313,0.005462524868411
314,4.920702605228837e-05
315,1.4599195920462534e-05
316,1.268156557126015e-06
317,0.0012776004180156994
318,5.746042522920709e-05
319,3.083405681471171e-05
320,1.2087443240106394e-06
321,0.0010730832619852081
322,9.699001522969781e-05
323,8.048658410634337e-05
324,0.006799343196263418
325,0.004493137742088555
326,0.0014732430592905397
327,4.6751221578967136e-05
328,0.0006869487493923449
329,6.521410253630005e-05
330,5.386556860429023e-06
331,0.014938507914989504
332,0.012699945742724322
333,0.22448986965812753
334,1.7296256306893537e-05
335,0.0001368961606157271
336,0.0006305705316017625
337,0.021808387726412474
338,0.01487594313605457
339,2.2296393986385588e-05
340,0.001236946376654386
341,6.383978129220694e-06
342,0.001552067658012742
343,0.00041842427108615117
344,0.0038792932680048733
345,0.0013033464453384965
346,0.0029711925998269404
347,0.38106817294542267
348,2.842884382462984e-05
349,1.2882432803149608e-06
350,0.0029314333678033115
